Geo_FIPS,pct_white_1980,pct_white_1990,pct_white_2000,pct_white_2010
01089002502,0.9006761909423345,0.8142306687393897,0.5680580762250452,0.42569759896171316
01089002721,0.9767965124455067,0.9502212389380521,0.9333816075307748,0.901213171577123
01089002802,0.9504605446419364,0.9354978485059916,0.9062607056763015,0.8735632183908046
01089002911,0.977545870313139,0.9498331561618139,0.9158415841584159,0.9212789415656009
01089002921,0.9619582157350351,0.9324521897617418,0.867556648515721,0.8430269922879178
01089002922,0.9619509707438231,0.9204344767531449,0.9052679812079786,0.8994757237291999
01089003000,0.659331128670377,0.5933498390758596,0.5375974395683132,0.5187945560596241
01089003100,0.5849742572266937,0.6301502552588979,0.6148016018857229,0.6723675385647216
01089010200,0.9122908251586831,0.9404255319148933,0.9224067519738633,0.871464829586657
01089010302,0.9736390912987568,0.9623360135421077,0.9123760793092421,0.8859875904860393
01089010401,0.9193034614567867,0.9187121453618087,0.9407019838674515,0.8714119794259167
01089010402,0.9193034614567841,0.9187121453618118,0.808592174263816,0.7587589073634204
01089010501,0.6584189733643117,0.7488640077860685,0.6626290681571615,0.639657908658085
01089010612,0.5096100018660195,0.8785805899957276,0.7017841971112999,0.6632462686567164
01089010622,0.5096100018660185,0.5717714114294288,0.36138366871777816,0.368701351904957
01089010623,0.5096100018660203,0.8785805899957245,0.8359392703376385,0.7291702309666381
01089010624,0.5096100018660217,0.8785805899957214,0.8359392703376393,0.7780627824599976
01089010702,0.779050060217603,0.8244910997284683,0.7498322464208121,0.6635643839422142
01089011012,0.8586530264279658,0.887479372937294,0.8811139714486309,0.8415327978580991
01089011013,0.8586530264279618,0.887479372937292,0.839622641509434,0.8113879003558719
01089011021,0.8584053561477105,0.8797484844678228,0.7175463671545547,0.5994376278118609
01089011200,0.2392055267702933,0.5913663034367149,0.6403145695364238,0.6108706108706109
01089011400,0.9973691902952351,0.9887395301734822,0.9579728059332514,0.9474533302604287
01095030100,0.9928961748633871,0.9959016393442649,0.9786436867740727,0.9451540195341849
01095030201,0.9960042621204055,0.9908927501497896,0.9774829111379172,0.9639472217060026
01095030202,0.996004262120406,0.9908927501497914,0.9774386197743862,0.9742738589211618
01095030300,0.9914511410977972,0.9894739684678002,0.9749356422717927,0.9609642301710731
01095030401,0.9986835609675844,0.9964313421256781,0.9794967381174272,0.9506873227143793
01095030402,0.9986835609675825,0.9964313421256797,0.9794967381174284,0.9745149145670432
01095030500,0.994732710970488,0.9951233307671197,0.9841998027492919,0.9627045881405957
01095030600,0.8708388814913461,0.8814229249011867,0.8928115015974439,0.8528417818740399
01095030701,0.9843041081687073,0.9723427916911793,0.9405395388310854,0.8364661654135338
01095030702,0.9844167408726627,0.9724409448818901,0.9405926754263356,0.9110337972166997
01095030801,0.9770475354320829,0.9798171672800678,0.8801944106925881,0.8045472676505784
01095030802,0.9770475354320841,0.9798171672800665,0.8209485555383902,0.6953145223919234
01095030902,0.9972630858706808,0.992897306895533,0.9810743111605901,0.8931333489571127
01095030903,0.9972630858706827,0.9895624821275382,0.8812661935338517,0.7312454479242535
01095030904,0.9972630858706795,0.9895624821275372,0.8812661935338513,0.8378628212238861
01095031000,0.9978465679676978,0.9926084883166431,0.9299751955733638,0.8634704711347048
01095031100,0.9854623450905627,0.97979274611399,0.916969382459782,0.8449232081911263
01095031200,0.9992507420230172,0.9925244261999979,0.9539488320355951,0.8823309675009339
01097000200,0.4048913043478265,0.4242774566473981,0.4899628252788104,0.528954802259887
01097000401,0.004078303425774881,0.0012334258402713516,0.007263922518159785,0.0072992700729927005
01097000402,0.0004218624238846939,0.0009510280758862797,0.00334615150480947,0.0
01097000500,0.0035965411301936115,0.003985302637411561,0.00489888378764487,0.008815426997245178
01097000600,0.008841099163679804,0.006235154394299272,0.014120667522464698,0.010355540214014497
01097000701,0.008454106280193238,0.005160339107998536,0.00499040307101727,0.004625346901017576
01097000702,0.00594786899626175,0.006447679504631415,0.0033178071865661426,0.0036719706242350062
01097000800,0.010749690601602406,0.009717504104743974,0.012372568150400502,0.00967982129560685
01097000901,0.8501204562416346,0.5901329951620224,0.5410270454222755,0.5743559718969555
01097000902,0.9037254081205546,0.881455976389573,0.8147456836210919,0.8146699266503667
01097000903,0.5696559503666119,0.3647586980920308,0.35411899313501144,0.41979102642901045
01097001001,0.6218000970345963,0.44303848383704886,0.4495213228894691,0.5310981535471332
01097001002,0.4263476506197737,0.39946109801279966,0.33497334973349735,0.3874080882352941
01097001100,0.07464553794829025,0.05150214592274653,0.05532617671345995,0.04946524064171123
01097001302,0.12409441458284622,0.05323669082729331,0.01826110656854729,0.013793103448275862
01097001501,0.23688524590163926,0.08412129116400378,0.026079136690647483,0.014787430683918669
01097001502,0.19138276553106243,0.0724312184166195,0.017376681614349777,0.011194029850746268
01097001800,0.7577854671280282,0.6653926337734558,0.5550660792951542,0.3921791951404708
01097001901,0.9055986922762567,0.8002496878901386,0.6531667384747953,0.49423247559893524
01097001902,0.9307692307692298,0.8283847980997617,0.6413301662707839,0.449093036863663
01097002000,0.9407138535995166,0.835435435435438,0.6928345626975764,0.6135239142385926
01097002100,0.9668304668304661,0.8078940104885454,0.38210974693059385,0.19610855094726062
01097002200,0.9504302925989672,0.8187789799072621,0.4465782122905028,0.2480701754385965
01097002301,0.5959383753501404,0.3280586646082594,0.1379909628084808,0.08180987202925045
01097002302,0.2768891196314061,0.1396183687302042,0.06119782356068965,0.03288490284005979
01097002501,0.9829200694955953,0.9243038659097057,0.9135661133371494,0.8906658912474557
01097002502,0.938784054341122,0.8784695065645264,0.8234193789749346,0.8435228730226593
01097002600,0.42067247820672404,0.3354584092289015,0.19417168197656,0.1297539149888143
01097002800,0.8667440273330053,0.7831208767802025,0.6913382218148487,0.5074955908289241
01097003000,0.9788959540748345,0.9091473659001533,0.7947838023335622,0.6418575063613231
01097003100,0.9499229856897256,0.922645981469509,0.8741023339317774,0.825629290617849
01097003202,0.9625558227413271,0.8884799411115224,0.6722106722106722,0.43786127167630057
01097003203,0.9237092216799382,0.8220786846741033,0.5959687123947052,0.5219068613943235
01097003204,0.8481970618786168,0.8518031060805475,0.5417386298215314,0.39400293562591737
01097003205,0.8481970618786165,0.5764895330112711,0.25191055759977354,0.16587011526567333
01097003301,0.9735262972114361,0.9060329067641678,0.7861386138613862,0.731270965337309
01097003302,0.9307079836453624,0.9188251618871426,0.8943789664551224,0.8560119811724433
01097003402,0.942124609124886,0.7347193030777961,0.36970010341261633,0.21364744110479286
01097003404,0.9667612484799312,0.8089613034623226,0.4222222222222222,0.19960629921259843
01097003405,0.9838639337112975,0.9362745098039177,0.7902388369678089,0.4207477619799895
01097003406,0.9890463008367851,0.8942824719345337,0.7250193648334624,0.4976710856323898
01097003408,0.9633181548281469,0.7911694547378263,0.5940860215053764,0.3547821732598898
01097003502,0.9918666124440817,0.9799679487179515,0.9644312708410523,0.94767668879344
01097003602,0.4620165745856337,0.49079754601226944,0.28169856459330145,0.3426892950391645
01097003605,0.9268009295120035,0.8168587022437841,0.7061093247588425,0.6536030341340076
01097003606,0.9239524055871721,0.8157552083333331,0.7321956022317033,0.68608
01097003607,0.9239524055871702,0.8477602905569018,0.6842258440046566,0.5182654402102497
01097003608,0.8232741373587471,0.7909473895120985,0.6587966488956588,0.4023076923076923
01097003703,0.9283472208128739,0.8463116985114615,0.7198866320264525,0.6770802919708029
01097003704,0.9284671532846722,0.9315809818322354,0.8761880940470235,0.8396337168349378
01097003705,0.9284671532846679,0.9336541766930203,0.8573173711214268,0.8004110527517698
01097003706,0.928467153284672,0.9255762288253251,0.8386614878996116,0.7587733164717041
01097003707,0.9284671532846759,0.8102381533583206,0.6908256880733945,0.6077730623185169
01097003709,0.9353884093711448,0.909359024773889,0.794392523364486,0.701666088163832
01097003710,0.9353884093711465,0.8758761021930813,0.7969806219017576,0.7080872330758746
01097003901,0.009206150895129127,0.0007642338555597993,0.031213421771361684,0.01300578034682081
01097003902,0.09594301403459,0.0017824639929977654,0.07844110039880274,0.0041279669762641896
01097004000,0.003010139416983523,0.0012104095218882407,0.0040598832783557475,0.0035460992907801418
01097004100,0.007338715998188278,0.00981602538838055,0.008866901791843214,0.002197802197802198
01097004800,0.6318315093764267,0.25591089219322977,0.06165441878230485,0.043745203376822715
01097004900,0.24777846662533665,0.13289249146757684,0.0788036410923277,0.046822742474916385
01097005000,0.662136832239923,0.5245525470399256,0.4624876604146101,0.28846153846153844
01097005100,0.9834380354083377,0.9905123339658441,0.8615188257817485,0.45664739884393063
01097006104,0.8718755039509759,0.8805031446540875,0.8712456344586718,0.8360191637630662
01097006200,0.8726669431771057,0.8874633431085049,0.904678234131342,0.914181577203446
01097006301,0.9917355371900833,0.9875466998754675,0.9705697396553893,0.9224334600760457
01097006302,0.9917355371900846,0.9848315859915231,0.9512048192771084,0.8479328370030097
01097006404,0.8772930476337281,0.9597991826777899,0.8868035190615836,0.758112681664344
01097006405,0.8772930476337273,0.9366811492499029,0.8486939379004436,0.7435154325460078
01097006406,0.8772930476337294,0.9700101660454075,0.9433940511874572,0.8382352941176471
01097006407,0.8772930476337295,0.9700101660454074,0.9433940511874563,0.9346742021276596
01097006801,0.9891442267023834,0.9742256387067598,0.9334869937438262,0.815028901734104
01097006802,0.9889656879469095,0.9652377849498907,0.9423588530889743,0.9027439024390244
01097006902,0.9896688307106729,0.965345476702491,0.9043247161150036,0.8172665492071483
01097007000,0.9433619739798343,0.9547500730078423,0.9461659960663109,0.9039262996271112
01097007101,0.7641846362450501,0.9784258256312482,0.9066502463054187,0.8327326690693237
01097007102,0.7638648679810888,0.4184761152783269,0.42516268980477223,0.3909967845659164
01097007103,0.7638648679810901,0.8849413298565844,0.8780245276764982,0.8604719764011799
01097007201,0.9599210638949839,0.9414569290121246,0.9305860805860802,0.8352784261420474
01097007202,0.95992106389499,0.9414569290121252,0.9305860805860815,0.954168170335619
01097007400,0.8361743058430704,0.6938262531772823,0.5488721804511278,0.4165067178502879
01097007500,0.2897080902853859,0.09295241579628921,0.033922756714163234,0.02478448275862069
01097007600,0.11041778430462146,0.04263238545700315,0.017294165964385995,0.016026992830029525
01097007700,0.01829763144872622,0.008380700428098409,0.0036349321289758907,0.005118362124120281
02020000202,0.9409229728572348,0.9159414797202285,0.8696826468602296,0.838574070960148
02020000204,0.9409390069304275,0.8967923669196602,0.8650954896383584,0.84974859509021
02020000701,0.8454603309291462,0.7226582940868649,0.5805785123966942,0.5242897966044714
02020000802,0.7871617204863369,0.7170967741935479,0.5854554358472086,0.4726571363739505
02020000902,0.6267564966313749,0.6361041740991785,0.5203037306041598,0.4645017510347023
02020001000,0.6450883933544125,0.6703127561503787,0.554641598119859,0.5749213265553135
02020001100,0.7926771489533269,0.7567237163814186,0.5486968449931413,0.6595744680851063
02020001300,0.9464763603925077,0.9200732153752261,0.8841781874039939,0.8711997384766264
02020001500,0.8758287045332387,0.840995440729484,0.7992417061611374,0.7398119122257053
02020001602,0.8505087562131054,0.8046398046398031,0.7168141592920354,0.6413352272727273
02020001701,0.8951650143311615,0.8022959258990225,0.726995269342286,0.6465000730673681
02020001732,0.8928253968253963,0.8216806479684341,0.7212821347217703,0.6502670335005665
02020001801,0.8705323193916342,0.8186346322883102,0.7106404695075275,0.6441817811289994
02020002000,0.8244298656669784,0.6726374305126609,0.5609114811568799,0.4746531483457844
02020002100,0.8417499324871723,0.7955974842767274,0.6756181866524861,0.6255611301822023
02020002201,0.8923172167165888,0.7742491383554909,0.6489536315141567,0.6091430833168415
02020002202,0.8922155688622746,0.7902813137099992,0.6730075434568711,0.6466216216216216
02020002303,0.8996670566003787,0.8066846055799464,0.700058858151854,0.6188935619540602
02020002400,0.8606434855451159,0.8368857441800511,0.7620843332190607,0.6520157623522279
02020002603,0.9123107683519002,0.8281432919690948,0.7531261164701679,0.6546286074751616
02020002711,0.9097178670352801,0.8825976093974196,0.8190902825637492,0.7476096524510548
02020002811,0.9415782237600966,0.8378273681289183,0.6659758203799655,0.5894186599081261
02020002821,0.9532661570535099,0.9311984196404842,0.8867692307692308,0.8413861386138614
02020002822,0.9532661570535083,0.9448186528497403,0.9104477611940298,0.886318407960199
02020002900,0.94125530562223,0.9509032868765351,0.9459588713534194,0.914396887159533
02090000500,0.8879442002942579,0.7227826180886109,0.7240901213171577,0.7191058625052721
02090000900,0.922858411767746,0.9348692955250323,0.8835421412300684,0.8388773388773388
02090001600,0.9164608731592105,0.8925479727568827,0.8444088604216706,0.8252688172043011
02090001800,0.8442822384428218,0.816334211516753,0.817037037037037,0.8078745898651112
04012020201,0.9742562929061797,0.9752212389380526,0.9260488982795047,0.8780620577027762
04012020202,0.974256292906179,0.9752212389380531,0.9260488982795051,0.9474497681607419
04012020602,0.8630766615148046,0.8987135036731423,0.8201298701298699,0.7754164273406089
04012940200,0.6552694559114397,0.6470495738251723,0.6203821656050955,0.44383116883116885
04013010101,0.9392523364485973,0.9895988112927186,0.978640776699027,0.9597871082199881
04013030401,0.984043230334478,0.9830850568986663,0.9646609360076425,0.957272939528368
04013030402,0.9840432303344856,0.9830850568986639,0.9646609360076394,0.931193838254172
04013040502,0.9818521761568693,0.9554415515896902,0.9119415807560137,0.8934375642871837
04013040506,0.936506107398018,0.9956201822004196,0.9868512110726644,0.9783067767325783
04013040507,0.9365061073980218,0.9907284193302213,0.9893600616808018,0.9786780383795309
04013040512,0.9365061073980174,0.9945164368939392,0.9888236622262379,0.9798816568047337
04013040513,0.9366406581553945,0.9944566320467599,0.9887540492857267,0.9821840976575388
04013040514,0.9365061073980173,0.9945164368939413,0.988823662226234,0.9806701030927835
04013040515,0.9376056599526238,0.861618661120707,0.8815948963317376,0.8315943238731218
